,open,high,low,close,volume,value
2019-06-28 09:00:00,97.8,104.0,95.6,104.0,2220466.9283171,221161590.6382794
2019-06-29 09:00:00,103.0,105.0,98.5,103.0,1483659.77598282,149814601.01328075
2019-06-30 09:00:00,105.0,112.0,99.9,99.9,4209908.90941675,443501745.4120958
2019-07-01 09:00:00,101.0,103.0,93.0,99.2,3046330.70170035,299932528.1085797
2019-07-02 09:00:00,99.2,106.0,91.0,95.4,5806814.83575053,566963812.4246764
2019-07-03 09:00:00,96.7,100.0,90.1,95.5,4137130.54302302,392127816.7417262
2019-07-04 09:00:00,95.9,98.0,91.1,91.5,2154001.60644974,201750788.5791248
2019-07-05 09:00:00,91.5,91.5,86.5,87.7,1661840.16232417,147686129.51118004
2019-07-06 09:00:00,87.7,91.7,87.6,89.2,929145.33808493,82663666.3540128
2019-07-07 09:00:00,89.2,93.5,88.4,90.7,1172404.54885833,107409772.38419068
2019-07-08 09:00:00,90.9,92.8,89.5,91.2,950993.44361929,86461743.7652201
2019-07-09 09:00:00,91.3,91.3,81.0,82.9,4099163.03650823,349415533.4476769
2019-07-10 09:00:00,83.2,83.4,71.4,72.2,5851386.34283495,452576839.18951905
2019-07-11 09:00:00,72.3,72.6,63.0,65.5,3169731.40252049,210534366.68613166
2019-07-12 09:00:00,65.5,68.3,62.3,67.5,1954685.15143188,127941153.79972404
2019-07-13 09:00:00,68.1,68.4,64.7,65.4,818419.13521742,55013187.08571255
2019-07-14 09:00:00,65.4,66.8,55.1,55.1,2259755.0238691,136242843.52222735
2019-07-15 09:00:00,55.1,55.8,50.2,53.3,2431410.74615195,128641254.60022777
2019-07-16 09:00:00,53.5,54.5,44.8,50.1,5227698.64918921,258318193.79191655
2019-07-17 09:00:00,50.1,53.0,44.8,51.8,3470087.12423584,169505919.87508532
2019-07-18 09:00:00,50.7,58.7,49.2,57.1,5947213.48211977,317678558.1392074
2019-07-19 09:00:00,57.1,88.2,57.1,87.9,21690378.69218811,1588176879.4278038
2019-07-20 09:00:00,87.9,102.0,79.1,81.2,40114282.5134956,3601408790.63025
2019-07-21 09:00:00,81.2,85.0,73.4,77.4,11476786.762465,917589988.4590224
2019-07-22 09:00:00,77.3,81.9,74.4,77.3,12595091.81625534,974792718.2445803
2019-07-23 09:00:00,77.3,81.9,71.2,72.1,7164027.40591848,538363974.8496375
2019-07-24 09:00:00,72.1,78.5,67.3,71.7,7218420.90711684,524038855.6021394
2019-07-25 09:00:00,71.1,73.2,70.2,71.6,1487094.25569203,106663217.39485694
2019-07-26 09:00:00,71.6,88.3,71.5,76.4,44771513.04311951,3550267297.5756717
2019-07-27 09:00:00,76.4,82.5,69.9,73.1,19077725.13211119,1461699097.2793498
2019-07-28 09:00:00,73.5,74.1,70.8,72.9,1279831.87511122,92308824.88741684
2019-07-29 09:00:00,72.9,72.9,69.8,70.8,2533128.52113257,179660802.98039478
2019-07-30 09:00:00,70.8,77.3,68.9,74.9,3099531.72448501,223680147.48805013
2019-07-31 09:00:00,74.9,75.0,69.0,71.8,3627029.8904001,258938815.43943095
2019-08-01 09:00:00,71.8,72.4,70.0,71.8,1525445.60544627,108054245.73620518
2019-08-02 09:00:00,71.8,77.0,70.5,71.3,17853642.34178591,1314124535.7201726
2019-08-03 09:00:00,71.8,73.5,70.4,71.9,5193436.88545454,374297968.5915598
2019-08-04 09:00:00,71.9,72.9,70.3,71.4,1909289.22701781,136813864.05544144
2019-08-05 09:00:00,71.4,74.3,70.7,72.8,4097681.88835025,296842713.6590633
2019-08-06 09:00:00,72.8,72.8,68.3,68.8,2435293.91484271,172838398.84181407
2019-08-07 09:00:00,69.4,71.9,68.0,70.0,1765256.1191937,123223993.25425372
2019-08-08 09:00:00,70.6,76.9,69.8,76.0,3958398.31044998,293047230.9683006
2019-08-09 09:00:00,75.3,76.0,70.1,71.1,2102739.33560428,151866815.07750404
2019-08-10 09:00:00,71.1,74.5,69.3,74.3,1050140.21641619,75576595.7000977
2019-08-11 09:00:00,74.0,75.5,70.9,74.5,1046374.95905719,76168684.25020698
2019-08-12 09:00:00,74.5,74.7,71.0,73.5,1179203.17111857,85228790.36558902
2019-08-13 09:00:00,72.5,77.9,72.2,75.1,3389752.76995202,255061367.62990907
2019-08-14 09:00:00,75.1,75.1,57.1,65.9,2077833.39570438,147371519.94993573
2019-08-15 09:00:00,65.0,69.1,57.7,69.1,1523724.63212777,99543574.73233017
2019-08-16 09:00:00,69.1,69.5,65.6,67.3,548181.91058697,37384523.13730046
2019-08-17 09:00:00,68.4,68.7,64.2,65.1,1454986.19676064,94780925.12353814
2019-08-18 09:00:00,66.2,72.5,65.1,67.5,11823916.23995983,809310021.398343
2019-08-19 09:00:00,67.5,70.1,67.2,68.5,1729592.18026484,119020718.46938719
2019-08-20 09:00:00,68.8,69.4,63.5,64.5,2001423.85987638,132540783.65654868
2019-08-21 09:00:00,64.3,65.6,60.2,63.0,1411487.00387361,89873424.73096925
2019-08-22 09:00:00,64.0,66.5,60.8,63.5,2461809.652561,155984626.85098368
2019-08-23 09:00:00,63.7,65.9,63.1,64.0,2989982.37047491,193253085.13161358
2019-08-24 09:00:00,64.1,68.4,63.9,66.3,11034187.09826747,727231422.0227015
2019-08-25 09:00:00,66.3,66.3,64.1,64.1,3220285.62274558,208873516.185432
2019-08-26 09:00:00,64.1,64.7,60.6,61.1,2640017.0790618,164312441.7199224
2019-08-27 09:00:00,61.1,61.1,55.7,57.2,3731501.51187443,213864399.33608726
